id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
5,490,7,0.50,4.8193e-02,3.7409e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,8,0.50,4.8193e-02,3.7156e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,9,0.50,1.2048e-02,3.7004e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,10,0.50,1.2048e-02,3.6906e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,11,0.50,1.2048e-02,3.6833e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,12,0.50,1.2048e-02,3.6769e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,13,0.50,1.2048e-02,3.6720e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,14,0.50,1.2048e-02,3.6676e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,15,0.50,1.2048e-02,3.6642e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,16,0.50,1.2048e-02,3.6612e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,17,0.50,1.2048e-02,3.6586e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,18,0.50,1.2048e-02,3.6561e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,19,0.50,1.2048e-02,3.6535e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,20,0.50,1.2048e-02,3.6504e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,21,0.50,1.2048e-02,3.6470e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,22,0.50,1.2048e-02,3.6426e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,23,0.50,1.2048e-02,3.6358e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,24,0.50,0.0000e+00,3.6239e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,25,0.50,1.2048e-02,3.5916e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,26,0.50,6.0241e-02,3.5200e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,27,0.50,6.0241e-02,3.4414e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,28,0.50,6.0241e-02,3.3562e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,29,0.50,1.5663e-01,3.2654e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
