id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
7,507,30,4.5488e-01,1.7566e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,1,3.8071e-02,4.0850e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,2,3.0075e-02,3.9782e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,3,2.3011e-02,3.8086e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,4,5.2613e-02,3.7769e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,5,3.1782e-02,3.8169e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,6,6.3637e-02,3.8138e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,7,6.3347e-02,3.8004e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,8,5.9795e-02,3.7840e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,9,7.3862e-02,3.6825e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,10,4.9131e-02,3.6821e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,11,5.5865e-02,3.6625e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,12,6.9287e-02,3.6325e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,13,5.8129e-02,3.6994e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,14,1.1453e-01,3.5125e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,15,9.8020e-02,3.4140e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,16,1.3687e-01,3.2369e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,17,1.7863e-01,3.0359e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,18,1.8942e-01,2.8474e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,19,2.1941e-01,2.6612e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,20,2.3435e-01,2.5332e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,21,2.8395e-01,2.4439e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,22,2.6257e-01,2.3705e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,23,2.9550e-01,2.2754e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,24,3.0248e-01,2.2395e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,25,3.4402e-01,2.1647e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,26,3.6149e-01,2.0730e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,27,3.8514e-01,1.9812e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,28,4.1044e-01,1.8958e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,29,4.4880e-01,1.8085e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
8,508,30,4.8923e-01,1.6846e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,1,4.4643e-02,4.0989e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,2,1.9605e-02,3.9962e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,3,2.8563e-02,3.8101e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,4,5.2615e-02,3.7905e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,5,5.8343e-02,3.7526e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,6,3.0907e-02,3.7493e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,7,4.2187e-02,3.7228e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,8,4.8913e-02,3.7222e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,9,4.6543e-02,3.7126e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,10,6.2628e-02,3.7119e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,11,4.9320e-02,3.6966e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,12,3.3625e-02,3.7247e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,13,6.6259e-02,3.6818e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,14,3.7579e-02,3.6794e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,15,4.2938e-02,3.6821e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,16,4.3458e-02,3.6410e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,17,7.7846e-02,3.6329e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,18,1.1478e-01,3.5406e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,19,1.4611e-01,3.4226e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,20,1.3462e-01,3.2513e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,21,1.6033e-01,3.0763e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,22,1.7786e-01,2.8993e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,23,2.2487e-01,2.7245e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,24,2.4240e-01,2.5472e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,25,2.9824e-01,2.4050e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,26,3.0810e-01,2.2766e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,27,3.3499e-01,2.1687e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,28,3.6791e-01,2.0583e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,29,4.1886e-01,1.9627e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
9,509,30,3.9763e-01,1.8712e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,1,4.2317e-02,4.0892e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,2,3.9620e-02,3.9993e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,3,4.8886e-02,3.8504e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,4,4.7671e-02,3.7473e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,5,4.4559e-02,3.9103e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,6,5.4498e-02,3.7640e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,7,3.4763e-02,3.8677e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,8,6.6911e-02,3.7358e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,9,6.2700e-02,3.6849e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,10,8.9211e-02,3.6197e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,11,1.1474e-01,3.5505e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,12,1.8461e-01,3.4428e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,13,1.9396e-01,3.2640e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,14,2.0704e-01,3.0198e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,15,2.4031e-01,2.7959e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,16,2.6607e-01,2.6144e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
10,510,17,3.3064e-01,2.4590e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
