id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
14,349,6,7.6917e-01,6.5484e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,7,7.7833e-01,6.2319e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,8,7.8333e-01,5.9747e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,9,7.9750e-01,5.7568e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,10,8.0083e-01,5.5831e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,11,8.0250e-01,5.4242e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,12,8.1083e-01,5.2858e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,13,8.1417e-01,5.1569e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,14,8.1917e-01,5.0345e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
14,349,15,8.2500e-01,4.9264e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,1,1.8500e-01,2.2993e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,2,5.0417e-01,2.0784e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,3,7.2583e-01,1.0189e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,4,7.5250e-01,7.7635e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,5,7.7000e-01,7.0189e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,6,7.8083e-01,6.5966e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,7,7.8583e-01,6.2950e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,8,7.9583e-01,6.0368e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,9,7.9750e-01,5.7960e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,10,8.0167e-01,5.5941e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,11,8.0750e-01,5.4106e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,12,8.1000e-01,5.2590e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,13,8.1083e-01,5.1227e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,14,8.0833e-01,5.0027e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
15,350,15,8.0833e-01,4.8979e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,1,4.9667e-01,2.0053e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,2,6.0417e-01,1.1159e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,3,6.4500e-01,9.3052e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,4,6.5917e-01,8.2937e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,5,6.9500e-01,7.6019e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,6,7.1250e-01,7.0783e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,7,7.2833e-01,6.6608e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,8,7.4167e-01,6.3163e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,9,7.5250e-01,6.0404e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,10,7.7333e-01,5.8078e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,11,7.8083e-01,5.6221e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,12,7.8583e-01,5.4627e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,13,7.9500e-01,5.3221e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,14,8.0083e-01,5.1949e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
16,351,15,8.0833e-01,5.0845e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,1,5.5667e-01,2.0905e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,2,6.5833e-01,1.0000e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,3,6.9250e-01,8.0585e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,4,7.1417e-01,7.4152e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,5,7.2917e-01,6.9754e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,6,7.3917e-01,6.6350e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,7,7.5167e-01,6.3577e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,8,7.6250e-01,6.1130e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,9,7.7083e-01,5.8956e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,10,7.8417e-01,5.7034e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,11,7.8750e-01,5.5346e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,12,7.9333e-01,5.3879e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,13,7.9083e-01,5.2454e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,14,8.0417e-01,5.1335e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
17,352,15,8.0833e-01,5.0277e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,1,2.6333e-01,2.2746e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,2,5.8500e-01,1.3288e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,3,6.4000e-01,9.4977e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,4,6.9583e-01,8.1551e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,5,7.2167e-01,7.4119e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,6,7.4750e-01,6.8702e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,7,7.4667e-01,6.4665e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,8,7.6250e-01,6.1386e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,9,7.6167e-01,5.8872e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,10,7.7250e-01,5.6681e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,11,7.8167e-01,5.4816e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
