id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
16,371,15,9.5093e-01,1.5128e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,1,9.1498e-01,6.1771e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,2,9.3495e-01,3.2060e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,3,9.3837e-01,2.3905e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,4,9.4322e-01,2.0994e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,5,9.4779e-01,1.9613e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,6,9.4779e-01,1.8655e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,7,9.4893e-01,1.7903e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,8,9.5007e-01,1.7274e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,9,9.5264e-01,1.6692e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,10,9.5150e-01,1.6178e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,11,9.5350e-01,1.5711e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,12,9.5378e-01,1.5302e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,13,9.5350e-01,1.4930e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,14,9.5292e-01,1.4605e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
17,372,15,9.5378e-01,1.4306e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,1,9.1840e-01,5.4336e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,2,9.2981e-01,3.1161e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,3,9.3381e-01,2.4785e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,4,9.3495e-01,2.2013e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,5,9.3666e-01,2.0544e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,6,9.3837e-01,1.9570e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,7,9.3780e-01,1.8840e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,8,9.3923e-01,1.8201e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,9,9.4208e-01,1.7671e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,10,9.4465e-01,1.7184e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,11,9.4437e-01,1.6708e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,12,9.4465e-01,1.6311e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,13,9.4522e-01,1.5947e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,14,9.4522e-01,1.5587e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
18,373,15,9.4779e-01,1.5296e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
19,374,1,9.2040e-01,6.8001e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
19,374,2,9.3124e-01,3.4334e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
19,374,3,9.3666e-01,2.6756e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
19,374,4,9.3837e-01,2.3406e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
19,374,5,9.4037e-01,2.1679e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
19,374,6,9.4437e-01,2.0527e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
19,374,7,9.4579e-01,1.9636e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
19,374,8,9.4693e-01,1.8853e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
19,374,9,9.4779e-01,1.8201e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
19,374,10,9.4979e-01,1.7586e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
19,374,11,9.5007e-01,1.7037e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
