id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
10,201,4,9.9310e-01,2.2089e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,5,9.9310e-01,1.7813e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,6,9.9310e-01,1.7408e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,7,9.9310e-01,2.0864e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,8,9.9310e-01,2.0295e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,9,9.9310e-01,1.7857e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,10,9.9310e-01,1.6968e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,11,9.9310e-01,1.7205e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,12,9.9310e-01,1.6255e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,13,9.9310e-01,1.5951e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,14,9.9655e-01,1.5886e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
10,201,15,9.9310e-01,1.5014e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,1,7.9310e-01,1.0787e+00,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,2,9.9310e-01,2.1673e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,3,9.9310e-01,6.9755e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,4,9.8966e-01,3.1542e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,5,9.9655e-01,1.9707e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,6,1.0000e+00,1.5175e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,7,1.0000e+00,1.2540e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,8,9.9655e-01,1.0763e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,9,9.9655e-01,9.4130e-03,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,10,9.9655e-01,8.5063e-03,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,11,9.9655e-01,8.0714e-03,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,12,9.9655e-01,7.2096e-03,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,13,9.9655e-01,6.8705e-03,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,14,9.9655e-01,6.8844e-03,1.0699e-02,8.6029e-02,1.8416e+05,1158
11,202,15,9.9655e-01,6.7297e-03,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,1,8.3448e-01,1.1845e+00,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,2,1.0000e+00,2.1906e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,3,1.0000e+00,8.7388e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,4,1.0000e+00,3.9775e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,5,1.0000e+00,2.6074e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,6,1.0000e+00,2.1402e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,7,1.0000e+00,2.0707e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,8,1.0000e+00,1.7856e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,9,1.0000e+00,1.6781e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,10,1.0000e+00,1.5603e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,11,1.0000e+00,1.4310e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,12,1.0000e+00,1.3664e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,13,1.0000e+00,1.3343e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,14,1.0000e+00,1.3427e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
12,203,15,1.0000e+00,1.3476e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,1,9.9310e-01,9.6628e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,2,9.8966e-01,1.7926e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,3,9.9655e-01,6.1820e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,4,9.9655e-01,4.2402e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,5,1.0000e+00,3.6465e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,6,1.0000e+00,3.4962e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,7,1.0000e+00,3.2447e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,8,1.0000e+00,3.0811e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,9,1.0000e+00,3.0996e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,10,1.0000e+00,3.1971e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,11,1.0000e+00,3.2023e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,12,1.0000e+00,3.0368e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,13,1.0000e+00,2.8673e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,14,1.0000e+00,2.8769e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
13,204,15,1.0000e+00,2.8567e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
