id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
12,229,5,9.2658e-01,2.8982e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,6,9.3275e-01,2.4729e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,7,9.3975e-01,2.1815e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,8,9.4442e-01,1.9777e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,9,9.4642e-01,1.8225e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,10,9.4867e-01,1.6861e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,11,9.4875e-01,1.5889e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,12,9.4908e-01,1.4980e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,13,9.5142e-01,1.4364e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,14,9.5325e-01,1.3609e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
12,229,15,9.5125e-01,1.2989e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,1,4.5667e-01,2.0483e+00,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,2,8.4883e-01,9.6215e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,3,9.0758e-01,4.4676e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,4,9.2167e-01,3.1183e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,5,9.3417e-01,2.5169e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,6,9.3925e-01,2.1888e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,7,9.4633e-01,1.9695e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,8,9.4642e-01,1.7991e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,9,9.4700e-01,1.6735e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,10,9.4933e-01,1.5556e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,11,9.5050e-01,1.4669e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,12,9.5017e-01,1.3979e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,13,9.5117e-01,1.3313e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,14,9.5225e-01,1.2793e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
13,230,15,9.5400e-01,1.2188e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,1,4.2842e-01,2.0462e+00,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,2,6.5733e-01,1.2275e+00,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,3,6.9867e-01,9.5637e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,4,8.7533e-01,6.7056e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,5,9.2092e-01,3.8217e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,6,9.3117e-01,2.9611e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,7,9.3733e-01,2.4854e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,8,9.4175e-01,2.2023e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,9,9.4475e-01,2.0078e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,10,9.4367e-01,1.8632e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,11,9.4633e-01,1.7470e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,12,9.4958e-01,1.6339e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,13,9.4900e-01,1.5491e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,14,9.4975e-01,1.4676e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
14,231,15,9.4975e-01,1.4161e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,1,4.9742e-01,1.9578e+00,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,2,8.6275e-01,8.4226e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,3,9.0508e-01,4.3568e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,4,9.1975e-01,3.0690e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,5,9.2775e-01,2.5834e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,6,9.3542e-01,2.2702e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,7,9.4033e-01,2.0839e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,8,9.3808e-01,1.9050e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,9,9.4250e-01,1.7550e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,10,9.4508e-01,1.6520e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,11,9.4308e-01,1.5638e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,12,9.4450e-01,1.4899e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,13,9.4658e-01,1.4462e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,14,9.4725e-01,1.4026e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
15,232,15,9.4558e-01,1.3630e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
